2022-09-24 18:48:31.833 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-09-24 18:48:34.424 [main] WARN  o.s.c.l.c.BlockingLoadBalancerClientAutoConfiguration$BlockingLoadBalancerClientRibbonWarnLogger - You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2022-09-24 18:48:34.454 [main] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with default default cache. You can switch to using Caffeine cache, by adding it to the classpath.
2022-09-24 18:48:34.467 [main] INFO  o.s.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2022-09-24 18:48:34.489 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2022-09-24 18:48:34.489 [main] INFO  com.netflix.discovery.DiscoveryClient - Client configured to neither register nor query for data.
2022-09-24 18:48:34.495 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1664016514494 with initial instances count: 0
2022-09-24 18:48:34.523 [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initializing ...
2022-09-24 18:48:34.525 [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Adding new peer nodes [http://localhost:18761/eureka/]
2022-09-24 18:48:34.681 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2022-09-24 18:48:34.681 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2022-09-24 18:48:34.682 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2022-09-24 18:48:34.682 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2022-09-24 18:48:34.748 [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Replica node URL:  http://localhost:18761/eureka/
2022-09-24 18:48:34.753 [main] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Finished initializing remote region registries. All known remote regions: []
2022-09-24 18:48:34.754 [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initialized
2022-09-24 18:48:34.762 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-09-24 18:48:34.798 [main] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Registering application UNKNOWN with eureka with status UP
2022-09-24 18:48:34.800 [Thread-17] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Setting the eureka configuration..
2022-09-24 18:48:34.800 [Thread-17] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Eureka data center value eureka.datacenter is not set, defaulting to default
2022-09-24 18:48:34.801 [Thread-17] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Eureka environment value eureka.environment is not set, defaulting to test
2022-09-24 18:48:34.806 [Thread-17] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - isAws returned false
2022-09-24 18:48:34.807 [Thread-17] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Initialized server context
2022-09-24 18:48:34.807 [Thread-17] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Got 1 instances from neighboring DS node
2022-09-24 18:48:34.807 [Thread-17] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Renew threshold is: 1
2022-09-24 18:48:34.807 [Thread-17] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Changing status to UP
2022-09-24 18:48:34.808 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-18761"]
2022-09-24 18:48:34.811 [Thread-17] INFO  o.s.c.n.e.s.EurekaServerInitializerConfiguration - Started Eureka Server
2022-09-24 18:48:34.823 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 18761 (http) with context path ''
2022-09-24 18:48:34.824 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 18761
2022-09-24 18:48:34.957 [main] INFO  center.misaki.eureka.EurekaApp - Started EurekaApp in 3.649 seconds (JVM running for 4.439)
2022-09-24 18:48:35.603 [RMI TCP Connection(3)-172.18.181.209] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-09-24 18:48:35.604 [RMI TCP Connection(3)-172.18.181.209] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-09-24 18:48:35.608 [RMI TCP Connection(3)-172.18.181.209] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2022-09-24 18:48:55.938 [http-nio-18761-exec-2] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance GATEWAY/MISAKI-0112:gateway with status UP (replication=false)
2022-09-24 18:48:56.503 [http-nio-18761-exec-3] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance GATEWAY/MISAKI-0112:gateway with status UP (replication=true)
2022-09-24 18:48:59.357 [http-nio-18761-exec-5] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status UP (replication=false)
2022-09-24 18:48:59.885 [http-nio-18761-exec-6] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status UP (replication=true)
2022-09-24 18:49:09.347 [http-nio-18761-exec-8] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance AUTH-CENTER/MISAKI-0112:auth-center:8001 with status UP (replication=false)
2022-09-24 18:49:09.880 [http-nio-18761-exec-9] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance AUTH-CENTER/MISAKI-0112:auth-center:8001 with status UP (replication=true)
2022-09-24 18:49:34.815 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2022-09-24 18:50:34.828 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 12ms
2022-09-24 18:51:34.833 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 5ms
2022-09-24 18:52:34.835 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 1ms
2022-09-24 18:53:34.845 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 9ms
2022-09-24 18:54:34.849 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 4ms
2022-09-24 18:55:34.864 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 15ms
2022-09-24 18:56:34.879 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 15ms
2022-09-24 18:57:34.892 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 12ms
2022-09-24 18:58:34.896 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 3ms
2022-09-24 18:59:34.908 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 12ms
2022-09-24 19:00:34.922 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 13ms
2022-09-24 19:01:34.924 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 1ms
2022-09-24 19:02:34.939 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 14ms
2022-09-24 19:03:34.754 [ReplicaAwareInstanceRegistry - RenewalThresholdUpdater] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Current renewal threshold is : 6
2022-09-24 19:03:34.939 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2022-09-24 19:04:34.941 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 1ms
2022-09-24 19:05:34.948 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 7ms
2022-09-24 19:06:05.841 [http-nio-18761-exec-1] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status DOWN (replication=false)
2022-09-24 19:06:06.368 [http-nio-18761-exec-2] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status DOWN (replication=true)
2022-09-24 19:06:08.867 [http-nio-18761-exec-5] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Cancelled instance DEVICE-DATA/MISAKI-0112:device-data:8002 (replication=false)
2022-09-24 19:06:09.394 [http-nio-18761-exec-3] WARN  c.netflix.eureka.registry.AbstractInstanceRegistry - DS: Registry: cancel failed because Lease is not registered for: DEVICE-DATA/MISAKI-0112:device-data:8002
2022-09-24 19:06:09.394 [http-nio-18761-exec-3] INFO  com.netflix.eureka.resources.InstanceResource - Not Found (Cancel): DEVICE-DATA - MISAKI-0112:device-data:8002
2022-09-24 19:06:09.395 [TaskBatchingWorker-target_localhost-17] WARN  com.netflix.eureka.cluster.ReplicationTask - The replication of task DEVICE-DATA/MISAKI-0112:device-data:8002:Cancel@localhost failed with response code 404
2022-09-24 19:06:09.395 [TaskBatchingWorker-target_localhost-17] WARN  com.netflix.eureka.cluster.PeerEurekaNode - DEVICE-DATA/MISAKI-0112:device-data:8002:Cancel@localhost: missing entry.
2022-09-24 19:06:25.393 [http-nio-18761-exec-1] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status UP (replication=false)
2022-09-24 19:06:25.907 [http-nio-18761-exec-2] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status UP (replication=true)
2022-09-24 19:06:31.639 [http-nio-18761-exec-3] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status DOWN (replication=false)
2022-09-24 19:06:32.163 [http-nio-18761-exec-9] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status DOWN (replication=true)
2022-09-24 19:06:34.669 [http-nio-18761-exec-10] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Cancelled instance DEVICE-DATA/MISAKI-0112:device-data:8002 (replication=false)
2022-09-24 19:06:34.948 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2022-09-24 19:06:35.195 [http-nio-18761-exec-8] WARN  c.netflix.eureka.registry.AbstractInstanceRegistry - DS: Registry: cancel failed because Lease is not registered for: DEVICE-DATA/MISAKI-0112:device-data:8002
2022-09-24 19:06:35.196 [http-nio-18761-exec-8] INFO  com.netflix.eureka.resources.InstanceResource - Not Found (Cancel): DEVICE-DATA - MISAKI-0112:device-data:8002
2022-09-24 19:06:35.196 [TaskBatchingWorker-target_localhost-15] WARN  com.netflix.eureka.cluster.ReplicationTask - The replication of task DEVICE-DATA/MISAKI-0112:device-data:8002:Cancel@localhost failed with response code 404
2022-09-24 19:06:35.197 [TaskBatchingWorker-target_localhost-15] WARN  com.netflix.eureka.cluster.PeerEurekaNode - DEVICE-DATA/MISAKI-0112:device-data:8002:Cancel@localhost: missing entry.
2022-09-24 19:06:49.432 [http-nio-18761-exec-7] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status UP (replication=false)
2022-09-24 19:06:49.961 [http-nio-18761-exec-3] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status UP (replication=true)
2022-09-24 19:07:06.643 [http-nio-18761-exec-8] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status DOWN (replication=false)
2022-09-24 19:07:07.170 [http-nio-18761-exec-1] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/MISAKI-0112:device-data:8002 with status DOWN (replication=true)
2022-09-24 19:07:10.950 [SpringContextShutdownHook] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Unregistering application UNKNOWN with eureka with status DOWN
2022-09-24 19:07:10.951 [SpringContextShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2022-09-24 19:07:10.952 [SpringContextShutdownHook] INFO  com.netflix.eureka.DefaultEurekaServerContext - Shut down
2022-09-24 19:07:10.954 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-09-24 19:07:10.956 [SpringContextShutdownHook] INFO  com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2022-09-24 19:07:10.956 [SpringContextShutdownHook] INFO  com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
