2023-03-29 21:19:43.395 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-03-29 21:19:50.222 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2023-03-29 21:19:50.222 [main] INFO  com.netflix.discovery.DiscoveryClient - Client configured to neither register nor query for data.
2023-03-29 21:19:50.228 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1680095990227 with initial instances count: 0
2023-03-29 21:19:50.253 [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initializing ...
2023-03-29 21:19:50.255 [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Adding new peer nodes [http://localhost:18761/eureka/]
2023-03-29 21:19:50.347 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2023-03-29 21:19:50.347 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2023-03-29 21:19:50.347 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2023-03-29 21:19:50.347 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2023-03-29 21:19:50.426 [main] INFO  com.netflix.eureka.cluster.PeerEurekaNodes - Replica node URL:  http://localhost:18761/eureka/
2023-03-29 21:19:50.432 [main] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Finished initializing remote region registries. All known remote regions: []
2023-03-29 21:19:50.432 [main] INFO  com.netflix.eureka.DefaultEurekaServerContext - Initialized
2023-03-29 21:19:50.441 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2023-03-29 21:19:50.483 [main] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Registering application UNKNOWN with eureka with status UP
2023-03-29 21:19:50.484 [Thread-28] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Setting the eureka configuration..
2023-03-29 21:19:50.484 [Thread-28] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Eureka data center value eureka.datacenter is not set, defaulting to default
2023-03-29 21:19:50.485 [Thread-28] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Eureka environment value eureka.environment is not set, defaulting to test
2023-03-29 21:19:50.493 [Thread-28] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - isAws returned false
2023-03-29 21:19:50.494 [Thread-28] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Initialized server context
2023-03-29 21:19:50.494 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-18761"]
2023-03-29 21:19:50.494 [Thread-28] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Got 1 instances from neighboring DS node
2023-03-29 21:19:50.494 [Thread-28] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Renew threshold is: 1
2023-03-29 21:19:50.494 [Thread-28] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Changing status to UP
2023-03-29 21:19:50.499 [Thread-28] INFO  o.s.c.n.e.s.EurekaServerInitializerConfiguration - Started Eureka Server
2023-03-29 21:19:50.511 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 18761 (http) with context path ''
2023-03-29 21:19:50.512 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 18761
2023-03-29 21:19:51.688 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2023-03-29 21:19:51.689 [main] INFO  center.misaki.eureka.EurekaApp - Started EurekaApp in 9.921 seconds (JVM running for 10.667)
2023-03-29 21:19:52.173 [RMI TCP Connection(3)-172.26.48.168] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-29 21:19:52.173 [RMI TCP Connection(3)-172.26.48.168] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-29 21:19:52.178 [RMI TCP Connection(3)-172.26.48.168] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2023-03-29 21:19:58.148 [http-nio-18761-exec-2] WARN  c.netflix.eureka.registry.AbstractInstanceRegistry - DS: Registry: lease doesn't exist, registering resource: GATEWAY - localhost:gateway
2023-03-29 21:19:58.148 [http-nio-18761-exec-2] WARN  com.netflix.eureka.resources.InstanceResource - Not Found (Renew): GATEWAY - localhost:gateway
2023-03-29 21:19:58.236 [http-nio-18761-exec-3] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance GATEWAY/localhost:gateway with status UP (replication=false)
2023-03-29 21:19:58.815 [http-nio-18761-exec-4] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance GATEWAY/localhost:gateway with status UP (replication=true)
2023-03-29 21:20:42.659 [http-nio-18761-exec-9] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/localhost:device-data:8002 with status UP (replication=false)
2023-03-29 21:20:43.183 [http-nio-18761-exec-10] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEVICE-DATA/localhost:device-data:8002 with status UP (replication=true)
2023-03-29 21:20:50.502 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
